date,well_id,water_level,rainfall,temp,population,land_use,level_ma_3,rainfall_ma_7,level_diff
2023-08-18,W3,49.50506796090899,7.948963137981833,17.77649919895487,1045.9839357429719,18.177886721736193,50.766825162062794,10.178019527039272,-2.5657800652597658
2023-08-19,W3,51.02581785674508,10.27222093088649,17.162374473125375,1046.1847389558234,15.68127053168057,50.86724461460761,10.693951454864775,1.52074989583609
2023-08-20,W3,50.419108770169025,5.067143401193228,18.290131121329214,1046.3855421686746,82.73021497372459,50.316664862607695,8.889359631662128,-0.6067090865760534
2023-08-21,W3,49.13075478583452,19.753191846825036,16.818024790616967,1046.5863453815261,4.191521671625753,50.19189380424954,10.616146353659417,-1.2883539843345062
2023-08-22,W3,49.405219123153046,5.829914818474458,18.717063065011278,1046.7871485943774,41.91828759021213,49.65169422638553,10.038988493000316,0.27446433731852693
2023-08-23,W3,50.02694515816073,15.414850618111034,18.56094815299798,1046.987951807229,16.82036557665182,49.52097302238277,11.431667831516375,0.6217260350076828
2023-08-24,W3,50.96909985971799,8.549913007135183,17.96234607799682,1047.1887550200804,87.9330215678474,50.13375471367726,10.40517110865818,0.9421547015572642
2023-08-25,W3,49.08149856735819,4.124348101682798,17.550483855110574,1047.3895582329317,55.704051327503514,50.02584786174564,9.858797532044033,-1.887601292359804
2023-08-26,W3,50.74758614532166,15.994375279297223,17.622329522483213,1047.5903614457832,23.1380636376848,50.26606152413262,10.676248153245567,1.6660875779634736
2023-08-27,W3,49.39788332935508,6.672135780580863,19.164717892252877,1047.7911646586344,50.24272871663764,49.74232268067831,10.90553277887237,-1.3497028159665803
2023-08-28,W3,50.44666105672784,17.303866947956223,19.980643518176027,1047.991967871486,73.14863597031159,50.19737684380153,10.555629221891111,1.0487777273727588
2023-08-29,W3,48.33474989149317,18.30514369835646,18.236912550357733,1048.1927710843374,95.81180089194338,49.39309809252537,12.337804776159969,-2.111911165234673
2023-08-30,W3,48.69510770115446,17.196476707825518,19.455881071770225,1048.3935742971887,22.044600424541894,49.15883954979182,12.592322788976324,0.36035780966129494
2023-08-31,W3,48.91910231648324,0.700158296136113,17.034379720411675,1048.5943775100402,88.61817721293451,48.64965330304363,11.470929258833602,0.2239946153287775
2023-09-01,W3,48.18014703415816,15.747466900102111,18.66126078353593,1048.7951807228915,93.43041141674902,48.59811901726528,13.131374801464931,-0.7389552823250796
2023-09-02,W3,49.12436574326482,8.226789329982878,19.339771509132245,1048.995983935743,91.64205445320663,48.74120503130208,12.021719665848595,0.9442187091066572
2023-09-03,W3,45.77841097511953,17.4744584036445,18.58649954799282,1049.1967871485945,63.54143568619099,47.69430791751417,13.564908612000542,-3.3459547681452904
2023-09-04,W3,50.226261282420246,12.759085253694774,18.68534989578812,1049.3975903614457,62.982065443470766,48.3763460002682,12.915654084248908,4.447850307300719
2023-09-05,W3,48.48305302881369,16.672862682879167,19.079990785569716,1049.5983935742972,40.32106331838228,48.16257509545115,12.682471082037866,-1.7432082536065536
2023-09-06,W3,47.276998890522194,9.988635397336708,20.166037737613248,1049.7991967871485,75.23978823037879,48.66210440058538,11.652779466253751,-1.206054138291499
2023-09-07,W3,46.72757277197581,10.700510091978657,19.812670981593627,1050.0,53.12940183509319,47.4958748971039,13.081401151374113,-0.5494261185463856
